time,open,high,low,close,Histogram,MACD,Signal,RSI,%K,%D
2014-09-24T13:30:00Z,56.29341598,57.16142876,56.17396468,57.00216036,-0.163933232,0.510205829,0.674139061,57.74240821,25.39069811,34.40549295
2014-09-25T13:30:00Z,56.81103828,56.8190017,55.83153762,55.86737301,-0.218877493,0.400542195,0.619419688,47.24965696,23.04565107,24.79621107
2014-09-26T13:30:00Z,55.91117182,56.3810136,55.74394,56.15007442,-0.229447359,0.332610489,0.562057848,49.70179623,23.81851496,24.08495471
2014-09-29T13:30:00Z,55.8633913,56.8588188,55.72004974,56.54824542,-0.203758168,0.307360139,0.511118306,53.01469546,18.29406741,21.71941115
2014-09-30T13:30:00Z,56.54824542,57.15346534,56.4606478,56.81103828,-0.164864282,0.305037954,0.469902236,55.11593956,33.39376847,25.16878361
2014-10-01T13:30:00Z,56.69158698,56.69158698,54.72462224,54.80425644,-0.264196027,0.139657201,0.403853229,40.2959688,28.31077604,26.66620397
2014-10-02T13:30:00Z,54.7086954,55.17853718,54.1114389,54.89981748,-0.310189019,0.016116955,0.326305974,41.10803524,23.11879186,28.27444545
2014-10-03T13:30:00Z,55.09093956,55.7041229,54.82018328,55.4254032,-0.292189131,-0.03893044,0.253258691,45.498811,18.61312569,23.34756453
2014-10-06T13:30:00Z,55.68023264,56.14609271,54.73656737,54.7883296,-0.308555573,-0.132435775,0.176119798,41.46345854,23.54925776,21.76039177
2014-10-07T13:30:00Z,53.68141422,54.23885362,53.48232872,53.77697526,-0.36878667,-0.28486354,0.08392313,36.00420713,19.02151001,20.39463115
2014-10-08T13:30:00Z,53.8327192,54.44590254,52.97266984,54.2707073,-0.356462235,-0.361654663,-0.005192428,40.14729376,16.5122454,19.69433772
2014-10-09T13:30:00Z,54.13532916,54.3901586,53.5539995,53.56992634,-0.374726043,-0.473599982,-0.098873939,36.53216578,15.52960453,17.02111998
2014-10-10T13:30:00Z,53.57788976,54.16718284,52.2798523,52.28781572,-0.447449576,-0.658185909,-0.210736333,31.02738034,13.43156771,15.15780588
2014-10-13T13:30:00Z,52.160401,52.31170598,51.10126614,51.53925424,-0.515425433,-0.855018124,-0.339592691,28.3421337,7.216339909,12.05917072
2014-10-14T13:30:00Z,51.98520576,52.42319386,51.26849796,51.71444948,-0.516735377,-0.985511913,-0.468776536,29.87185024,5.840681181,8.829529601
2014-10-15T13:30:00Z,51.15701008,51.79408368,50.78272934,51.71444948,-0.486194557,-1.076519732,-0.590325175,29.87185024,10.6613038,7.906108297
2014-10-16T13:30:00Z,50.94199774,51.4436932,50.61231215,50.97385142,-0.483446396,-1.19463317,-0.711186774,27.04169278,10.09457592,8.865520299
2014-10-17T13:30:00Z,51.33220532,51.61888844,51.0057051,51.39591268,-0.422962126,-1.239889431,-0.816927305,31.05086666,10.71056531,10.48881501
2014-10-20T13:30:00Z,51.01366852,52.02900457,50.59957068,51.90158985,-0.323160477,-1.220877902,-0.897717425,35.61587406,12.95974832,11.25496318
2014-10-21T13:30:00Z,52.0409497,52.64616962,51.85779104,52.558572,-0.193554747,-1.139660859,-0.946106111,41.0744715,22.89051686,15.52027683
2014-10-22T13:30:00Z,51.81797394,52.19225468,51.23664428,51.58703476,-0.155549695,-1.14054323,-0.984993535,36.18837628,24.83176855,20.22734458
2014-10-23T13:30:00Z,48.15480074,49.771375,48.0194226,49.24578928,-0.264007511,-1.315002924,-1.050995413,27.65177287,22.73779949,23.48669497
2014-10-24T13:30:00Z,49.1343014,50.83847328,49.03077694,50.63938778,-0.219629134,-1.32553183,-1.105902696,37.15482953,24.55407388,24.04121398
2014-10-27T13:30:00Z,50.71105856,50.89421722,50.16158258,50.40048518,-0.185464207,-1.337732955,-1.152268748,36.27517364,30.96990829,26.08726055
2014-10-28T13:30:00Z,50.67124146,51.06152867,50.43233886,51.03755878,-0.103166389,-1.281226735,-1.178060345,40.33205265,41.73136101,32.41844773
2014-10-29T13:30:00Z,50.94996116,51.17293692,50.04213128,50.20139968,-0.088797128,-1.289056755,-1.200259627,37.00241158,39.97267781,37.55798237
2014-10-30T13:30:00Z,50.19343626,51.06144904,50.00231418,50.75087566,-0.02912705,-1.23666844,-1.20754139,40.47982078,47.30112419,43.001721
2014-10-31T13:30:00Z,51.67463238,51.67463238,51.01366852,51.14904666,0.046219155,-1.149767447,-1.195986601,42.9378422,54.05678971,47.11019723
2014-11-03T14:30:00Z,51.31627848,51.71444948,51.15701008,51.29238822,0.111073116,-1.057145206,-1.168218322,43.83704686,65.80608147,55.72133179
2014-11-04T14:30:00Z,51.22071744,51.6825958,51.09330272,51.49943714,0.169763489,-0.956013961,-1.12577745,45.18082745,71.19908204,63.68731774
2014-11-05T14:30:00Z,51.7224129,51.76215037,50.965888,51.29238822,0.194700314,-0.882402057,-1.077102371,44.04589873,72.23178428,69.74564926
2014-11-06T14:30:00Z,51.50740056,52.66607817,51.50740056,52.55060858,0.290240142,-0.714302194,-1.004542336,51.9456831,81.15674843,74.86253825
2014-11-07T14:30:00Z,52.61431594,52.93285274,52.2002181,52.81340144,0.360836834,-0.553496293,-0.914333127,53.42472433,88.60799356,80.66550876
2014-11-10T14:30:00Z,52.73376724,53.34695058,52.58246226,53.20360902,0.419407747,-0.390073444,-0.809481191,55.60948986,97.46443148,89.07639116
2014-11-11T14:30:00Z,53.13990166,53.49825556,52.9965601,53.09212114,0.434397802,-0.266483938,-0.70088174,54.81828044,95.82183601,93.96475368
2014-11-12T14:30:00Z,52.76562092,53.20360902,52.72580382,52.74969408,0.405558338,-0.193933817,-0.599492156,52.35439352,91.04694437,94.77773729
2014-11-13T14:30:00Z,52.6780233,53.05230404,52.03298628,52.4391207,0.351867671,-0.159657567,-0.511525238,50.15263369,81.84509617,89.57129218
2014-11-14T14:30:00Z,52.43115728,53.06823088,52.34355966,52.63024278,0.316630358,-0.11573729,-0.432367648,51.50424511,76.03964068,82.97722707
2014-11-17T14:30:00Z,52.62227936,53.00452352,52.31170598,52.34355966,0.263592373,-0.102877182,-0.366469555,49.34296613,70.61503417,76.16659034
2014-11-18T14:30:00Z,52.2400352,52.5983891,51.5631445,51.81001052,0.185822417,-0.134191533,-0.320013951,45.51490853,64.61655277,70.42374254
2014-11-19T14:30:00Z,51.8816813,51.89760814,50.965888,51.45962004,0.107893002,-0.185147698,-0.2930407,43.14750931,46.05855695,60.43004796
2014-11-20T14:30:00Z,51.18886376,51.9613155,50.94996116,51.67463238,0.069785606,-0.205808693,-0.275594299,45.03674458,33.2142612,47.96312364
2014-11-21T14:30:00Z,52.19225468,52.5983891,51.6825958,51.97724234,0.064066753,-0.195510858,-0.259577611,47.67230322,29.41561845,36.22947886
2014-11-24T14:30:00Z,51.97724234,52.2798523,51.45165662,52.07280338,0.065588803,-0.177591607,-0.24318041,48.51193552,37.60416667,33.41134877
2014-11-25T14:30:00Z,52.2400352,52.76562092,51.92946182,52.44708412,0.089207273,-0.131671318,-0.220878591,51.77574175,47.70833333,38.24270615
2014-11-26T14:30:00Z,52.36744992,52.51079148,51.81001052,52.42319386,0.099823568,-0.096099132,-0.1959227,51.55111372,53.54166667,46.28472222
2014-11-28T14:30:00Z,52.62227936,53.30713348,52.4789378,52.80543802,0.127424858,-0.036641627,-0.164066485,54.92100937,63.125,54.79166667
2014-12-01T14:30:00Z,52.65413304,53.05230404,52.45504754,52.58246226,0.125310961,-0.007427784,-0.132738745,52.6216919,64.89583333,60.52083333
2014-12-02T14:30:00Z,52.53468174,53.14786508,52.3594865,52.70987698,0.126758467,0.025709339,-0.101049128,53.81167095,70.51238739,66.17774024
2014-12-03T14:30:00Z,52.56653542,52.56653542,51.75028487,52.05687654,0.080269131,-0.000712714,-0.080981845,47.2602655,61.89470721,65.76764264
2014-12-04T14:30:00Z,52.05687654,52.38337676,51.82991907,52.38337676,0.068497453,0.00463997,-0.063857482,50.50496389,60.81081081,64.40596847
2014-12-05T14:30:00Z,52.558572,52.77756605,52.35988467,52.73376724,0.080471721,0.036732169,-0.043739552,53.79060539,61.14864865,61.28472222
2014-12-08T14:30:00Z,52.47097438,52.71385869,50.90218064,51.0455222,-0.023582589,-0.073217788,-0.049635199,40.00937094,47.48225046,56.48056997
2014-12-09T14:30:00Z,50.67920488,51.4835103,50.5278999,51.18886376,-0.077965338,-0.147091872,-0.069126534,41.38255855,35.13939184,47.92343032
2014-12-10T14:30:00Z,50.98977826,51.1649735,49.77933842,49.8908263,-0.190171825,-0.306841315,-0.11666949,33.83065197,10.96759025,31.19641085
2014-12-11T14:30:00Z,49.9306434,50.77476592,49.56432608,49.62007002,-0.266746936,-0.45010316,-0.183356224,32.49842688,9.47728918,18.52809042
2014-12-12T14:30:00Z,48.90336222,49.2537527,47.77255658,47.78052,-0.416483577,-0.703960696,-0.287477118,25.22919688,1.597839158,7.347572861
2014-12-15T14:30:00Z,48.0194226,48.4972278,47.78848342,48.00349576,-0.47165218,-0.877042343,-0.405390163,27.3504369,1.935302822,4.336810387
2014-12-16T14:30:00Z,47.80441026,48.42555702,47.48587346,47.50976372,-0.509318965,-1.04203887,-0.532719905,25.61738749,1.575647826,1.702929935
2014-12-17T14:30:00Z,47.50976372,48.94317932,47.29475138,48.76400237,-0.421329149,-1.059381341,-0.638052192,36.60655047,9.67338156,4.394777403
2014-12-18T14:30:00Z,49.43691136,50.4084486,49.3333869,50.40048518,-0.233838556,-0.930350387,-0.696511831,47.50421787,25.9695691,12.4061995
2014-12-19T14:30:00Z,50.43233886,51.45165662,50.20139968,50.27307046,-0.105846226,-0.828819614,-0.722973387,46.82922533,42.79422144,26.14572403
2014-12-22T14:30:00Z,50.36066808,51.03755878,50.08194838,50.6473512,0.010402454,-0.70997032,-0.720372774,49.11643962,55.03100005,41.2649302
2014-12-23T14:30:00Z,51.0057051,51.73037632,50.9260709,51.49943714,0.143665196,-0.54079128,-0.684456475,53.97085949,62.90674294,53.57732148
2014-12-24T14:30:00Z,51.57110792,51.73833974,51.3242419,51.34813216,0.216244662,-0.414150648,-0.63039531,53.00386961,70.58823529,62.84199276
2014-12-26T14:30:00Z,51.4038761,51.8816813,51.37998584,51.46758346,0.26377046,-0.300682235,-0.564452695,53.7090193,75.87316274,69.78938033
2014-12-29T14:30:00Z,51.30831506,51.83390078,51.18886376,51.65074212,0.296566191,-0.193744956,-0.490311147,54.82821927,81.96543761,76.14227855
2014-12-30T14:30:00Z,51.46758346,51.77019342,51.09330272,51.22868086,0.279110539,-0.141422973,-0.420533512,51.72478387,85.91045698,81.24968577
2014-12-31T14:30:00Z,52.31568769,52.31568769,50.79865618,50.8066196,0.2304372,-0.132487012,-0.362924212,48.75295243,83.55788506,83.81125988
2015-01-02T14:30:00Z,50.91014406,51.43971149,50.1297289,50.55179016,0.174895886,-0.144304355,-0.319200241,46.99722733,73.52584295,80.99806166
2015-01-05T14:30:00Z,50.26510704,50.36066808,49.17810021,49.42894794,0.062168255,-0.241489921,-0.303658177,40.13813562,59.10652921,72.06341907
2015-01-06T14:30:00Z,49.6121066,49.9306434,47.89200788,48.04331286,-0.097405802,-0.42541543,-0.328009627,33.61769273,40.76130056,57.79789091
2015-01-07T14:30:00Z,48.24239836,49.15795276,48.12294706,48.76002066,-0.143588538,-0.5074953,-0.363906762,39.12613405,28.86597938,42.91126972
2015-01-08T14:30:00Z,49.0148501,49.61051392,48.7759475,48.98299642,-0.147460374,-0.548232229,-0.400771855,40.77277155,22.91815224,30.84847739
2015-01-09T14:30:00Z,48.95910616,49.20597218,48.36981308,48.66445962,-0.158831562,-0.599311308,-0.440479746,39.14378832,23.76913346,25.18442169
2015-01-12T14:30:00Z,48.56889858,49.11837456,48.08312996,48.6963133,-0.151583993,-0.629959737,-0.478375744,39.40450654,20.1020102,22.26309863
2015-01-13T14:30:00Z,49.00688668,49.36524058,45.86133578,46.88861696,-0.250096771,-0.790996708,-0.540899937,31.22809837,17.18655518,20.35256628
2015-01-14T14:30:00Z,46.5461899,46.55256064,44.96943274,45.81355526,-0.36240883,-0.993910974,-0.631502144,27.56486091,15.19614475,17.49490338
2015-01-15T14:30:00Z,45.8294821,46.12412864,45.32778664,45.37556716,-0.435999876,-1.176501989,-0.740502113,26.21560887,10.97835712,14.45368568
2015-01-16T14:30:00Z,45.26407928,46.5461899,45.01721326,46.49044596,-0.381369507,-1.217213997,-0.83584449,34.94471711,12.57452575,12.91634254
2015-01-20T14:30:00Z,46.75323882,47.27882454,46.32321414,46.96028774,-0.289531791,-1.197759229,-0.908227438,38.25971076,17.77777778,13.77688688
2015-01-21T14:30:00Z,46.8647267,47.0638122,46.33914098,46.84879986,-0.215626715,-1.177760831,-0.962134116,37.76791604,24.46251129,18.27160494
2015-01-22T14:30:00Z,46.57804358,47.83626394,46.19978113,47.8203371,-0.087228106,-1.071169249,-0.983941143,44.46692251,32.2481551,24.82948139
2015-01-23T14:30:00Z,47.91589814,48.576862,47.72477606,48.55297174,0.053547731,-0.917006479,-0.97055421,48.93132482,45.37130455,34.02732364
2015-01-26T14:30:00Z,48.5370449,48.76798408,47.45401978,48.54500832,0.147316388,-0.786408725,-0.933725113,48.88532174,60.8672946,46.16225142
2015-01-27T14:30:00Z,47.78052,48.40166676,46.9443609,47.86811762,0.163681208,-0.729123603,-0.892804811,45.01160344,66.99914965,57.74591627
2015-01-28T14:30:00Z,48.36184966,48.4175936,47.11159272,47.13548298,0.12674242,-0.734376786,-0.861119206,41.20567855,60.39965728,62.75536718
2015-01-29T14:30:00Z,49.51654556,50.38201005,47.62921502,48.38573992,0.184584993,-0.630387964,-0.814972958,49.11315273,57.41542787,61.60474493
2015-01-30T14:30:00Z,47.81237368,48.04331286,46.8647267,47.19122692,0.142362271,-0.637020119,-0.77938239,43.14295666,50.27930294,56.0314627
2015-02-02T14:30:00Z,47.25493428,48.00349576,46.33117756,47.9397884,0.163311946,-0.575242457,-0.738554403,47.45371865,53.01514434,53.56995838
2015-02-03T14:30:00Z,48.11498364,49.2139356,47.95571524,49.15022824,0.251862417,-0.423726382,-0.675588799,53.58222337,57.72324226,53.67256318
2015-02-04T14:30:00Z,48.96706958,49.31746006,48.48926438,48.72020356,0.272877137,-0.334492378,-0.607369515,51.29341715,67.04828895,59.26222518
2015-02-05T14:30:00Z,48.91132564,49.2537527,48.74409382,49.10244772,0.301675286,-0.230275407,-0.531950693,53.20680561,74.13833793,66.30328971
2015-02-06T14:30:00Z,49.10244772,49.69970422,48.98299642,49.50858214,0.334679334,-0.113601525,-0.44828086,55.21967836,74.76283796,71.98315495
2015-02-09T14:30:00Z,49.23782586,49.76341158,49.04678341,49.67979567,0.352834527,-0.007237701,-0.360072228,56.07745475,79.49140373,76.13085987
2015-02-10T14:30:00Z,50.02620444,50.567717,49.88286288,50.46419254,0.399058767,0.138751231,-0.260307536,59.87006164,86.65173252,80.3019914
2015-02-11T14:30:00Z,50.37659492,50.965888,50.3288144,50.75087566,0.427780526,0.274418121,-0.153362405,61.18909287,92.06676354,86.0699666
2015-02-12T14:30:00Z,50.83050986,51.06941246,50.567717,50.73494882,0.423739568,0.376312055,-0.047427513,61.06899936,95.31063365,91.34304323
2015-02-13T14:30:00Z,50.87829038,51.5631445,50.6871683,51.37202242,0.440082582,0.502675715,0.062593133,64.103855,94.88301106,94.08680275
2015-02-17T14:30:00Z,51.18090034,51.25257112,50.67920488,51.09330272,0.408898321,0.573716034,0.164817713,61.83281779,93.43599845,94.54321438
2015-02-18T14:30:00Z,50.81458302,51.02959536,50.26112533,50.74291224,0.344053791,0.594884951,0.250831161,59.0028443,90.56316591,92.96072514
2015-02-19T14:30:00Z,50.6473512,51.38794926,50.3686315,51.19682718,0.312055638,0.640900709,0.32884507,61.46345531,89.44698123,91.14871519
2015-02-20T14:30:00Z,51.23664428,51.75426658,50.86236354,51.69852264,0.304660359,0.709670519,0.40501016,64.03293182,92.09775221,90.70263311
2015-02-23T14:30:00Z,51.43572978,51.5233274,50.169546,50.22528994,0.186343672,0.63793975,0.451596078,52.88232966,83.90633515,88.48368953
2015-02-24T14:30:00Z,50.19343626,50.74291224,50.16158258,50.6871683,0.127775504,0.611315458,0.483539954,55.49875328,75.3458669,83.78331809
2015-02-25T14:30:00Z,50.71902198,51.37998584,50.42437544,51.06941246,0.104353496,0.613981824,0.509628328,57.5972864,68.10472603,75.78564269
2015-02-26T14:30:00Z,51.11719298,51.41183952,50.22528994,50.54382674,0.046014815,0.567146847,0.521132032,53.83788238,66.96252983,70.13770759
2015-02-27T14:30:00Z,50.55179016,51.03755878,50.35270466,50.70707685,0.012704267,0.537012366,0.524308099,54.82420144,64.96430274,66.6771862
2015-03-02T14:30:00Z,50.7668025,50.8862538,50.1297289,50.70309514,-0.013874238,0.506965302,0.520839539,54.79345031,53.82467274,61.91716844
2015-03-03T14:30:00Z,50.43233886,50.54382674,49.62803344,49.70766764,-0.098080072,0.39823945,0.496319521,47.60455635,36.29916583,51.6960471
2015-03-04T14:30:00Z,49.4926553,49.73147827,48.92725248,49.36922229,-0.171840779,0.281518547,0.453359326,45.42248993,21.06963613,37.06449157
2015-03-05T14:30:00Z,49.43691136,49.56830779,49.11837456,49.38913084,-0.211927058,0.188450504,0.400377562,45.58050906,11.90571645,23.09150614
2015-03-06T14:30:00Z,49.28560638,49.60414318,48.40166676,48.70427672,-0.27329875,0.058754125,0.332052875,41.16512462,13.66598642,15.547113
2015-03-09T13:30:00Z,48.6963133,49.1343014,48.43352044,49.0148501,-0.28064576,-0.018754326,0.261891435,43.82279034,14.55131422,13.37433903
2015-03-10T13:30:00Z,48.39370334,48.83169144,47.50976372,47.59337963,-0.363641348,-0.192660251,0.170981097,35.84244866,9.761965243,12.65975529
2015-03-11T13:30:00Z,47.39827584,47.7008858,46.984178,47.31067822,-0.41619884,-0.349267453,0.066931387,34.49696878,9.034836232,11.11603856
2015-03-12T13:30:00Z,47.50976372,48.4175936,47.27110002,48.2981423,-0.364915577,-0.389213084,-0.024297507,42.60199381,12.58736363,10.46138837
2015-03-13T13:30:00Z,48.01145918,48.4175936,47.75662974,47.99155063,-0.332987192,-0.440531497,-0.107544305,40.90944846,19.51463607,13.71227865
2015-03-16T13:30:00Z,48.36184966,49.15827129,48.02738602,49.07855746,-0.225168663,-0.389005134,-0.163836471,48.69246798,33.00044175,21.70081382
2015-03-17T13:30:00Z,48.76798408,49.30949664,48.70825843,49.10244772,-0.142768098,-0.342296593,-0.199528495,48.85192098,39.29856115,30.60454633
2015-03-18T13:30:00Z,48.86354512,50.09787522,48.20258126,49.6519237,-0.046751544,-0.257967925,-0.211216381,52.50775746,53.65306969,41.9840242
2015-03-19T13:30:00Z,49.64396028,50.3288144,49.64396028,50.15361916,0.049823217,-0.14893736,-0.198760577,55.62635064,64.96051353,52.63738145
2015-03-20T13:30:00Z,50.46419254,50.965888,50.19343626,50.79865618,0.150719409,-0.010361316,-0.161080725,59.32460657,80.94660465,66.52006262
2015-03-23T13:30:00Z,50.79865618,51.18886376,50.45622912,50.93403432,0.216166285,0.109127132,-0.107039153,60.07665757,90.32129458,78.74280425
2015-03-24T13:30:00Z,50.78272934,51.0455222,50.64774937,50.8066196,0.238699872,0.191335686,-0.047364185,58.97152685,93.54949495,88.27246473
2015-03-25T13:30:00Z,50.8066196,50.8066196,50.0500947,50.0500947,0.192462604,0.193214069,0.000751466,52.76508316,85.92171717,89.93083557
2015-03-26T13:30:00Z,50.01824102,50.63142436,49.81238661,50.47215596,0.180320885,0.226152572,0.045831687,55.57421733,82.26010101,87.24377104
2015-03-27T13:30:00Z,50.16158258,50.8066196,50.04213128,50.65531462,0.174528891,0.263992801,0.08946391,56.77558274,81.06060606,83.08080808
2015-03-30T13:30:00Z,50.59957068,51.23664428,50.32889403,50.98181484,0.181770345,0.31667684,0.134906496,58.90877421,88.09088072,83.8038626
2015-03-31T13:30:00Z,50.75883908,51.2446077,50.63142436,50.86236354,0.167927426,0.344815778,0.176888352,57.78518062,90.56609329,86.57252669
2015-04-01T13:30:00Z,50.78272934,50.83050986,49.78730184,50.0500947,0.096998162,0.298136055,0.201137893,50.70314996,83.38036616,87.34578006
2015-04-02T13:30:00Z,49.9704605,50.1297289,49.42098452,49.51654556,0.011572675,0.215603736,0.204031061,46.65806742,67.47357885,80.4733461
2015-04-06T13:30:00Z,48.95910616,50.43233886,48.64056936,50.29297901,0.005113032,0.210422351,0.205309319,52.58612476,60.25261029,70.36885177
2015-04-07T13:30:00Z,50.39252176,51.2844248,49.79526526,50.37261321,0.004006522,0.210317472,0.20631095,53.1610755,61.80594763,63.17737892
2015-04-08T13:30:00Z,50.47215596,51.39591268,50.2889973,51.26053454,0.057887122,0.278669852,0.22078273,59.11434675,78.07247313,66.71034368
2015-04-09T13:30:00Z,50.28103388,51.5233274,50.21732652,51.48749201,0.101094961,0.347151432,0.246056471,60.49644714,88.08568266,75.98803447
2015-04-10T13:30:00Z,48.6963133,50.98181484,48.4574107,50.8066196,0.077182296,0.342534341,0.265352045,54.53996998,90.15566263,85.43793947
2015-04-13T13:30:00Z,50.67124146,50.965888,50.25714362,50.54780845,0.039212391,0.314367533,0.275155142,52.42689139,81.18736696,86.47623742
2015-04-14T13:30:00Z,50.61549752,51.25257112,50.38455834,50.97385142,0.038038542,0.322703319,0.284664778,55.48440264,75.62770563,82.32357841
2015-04-15T13:30:00Z,51.45165662,52.51079148,51.364059,52.160401,0.10843634,0.420210203,0.311773863,62.67859003,80.53844649,79.11783969
2015-04-16T13:30:00Z,52.25596204,52.34355966,51.7224129,52.07280338,0.138443246,0.48482792,0.346384674,61.88346529,87.54267344,81.23627519
2015-04-17T13:30:00Z,51.6029616,51.75426658,50.8464367,50.98181484,0.077211307,0.442898808,0.365687501,52.8851297,80.94302554,83.00804849
2015-04-20T13:30:00Z,51.26053454,51.75426658,50.65133291,50.83847328,0.022303142,0.393566429,0.371263287,51.81899238,70.07203667,79.51924522
2015-04-21T13:30:00Z,51.1251564,51.54721766,50.73494882,51.14108324,0.002645726,0.374570444,0.371924718,53.93048231,62.40995416,71.14167212
2015-04-22T13:30:00Z,51.17293692,52.2400352,51.17293692,51.57907134,0.014746755,0.390358161,0.375611407,56.87621784,67.32154551,66.60117878
2015-04-23T13:30:00Z,52.09669364,54.40608544,51.50740056,53.62567028,0.148743182,0.561540384,0.412797202,67.37402709,76.70095356,68.81081775
2015-04-24T13:30:00Z,52.08873022,53.57788976,51.58703476,53.34695058,0.20338155,0.667024139,0.46364259,65.05151051,82.03001923,75.35083943
2015-04-27T13:30:00Z,53.354914,53.66548738,53.1558285,53.3150969,0.220706455,0.739525658,0.518819203,64.77668209,83.57875948,80.76991076
2015-04-28T13:30:00Z,53.1956456,53.90438998,53.06982356,53.76104842,0.243725181,0.823475679,0.579750498,66.88593874,84.3373494,83.31537604
2015-04-29T13:30:00Z,53.5539995,55.13075666,53.42977015,54.56535384,0.291419814,0.944025266,0.652605452,70.33614305,87.44801534,85.12137474
2015-04-30T13:30:00Z,54.5096099,54.5096099,53.13990166,53.48232872,0.230971366,0.941319659,0.710348293,61.10396862,82.2868478,84.69073751
2015-05-01T13:30:00Z,53.9919876,54.0716218,53.17573705,53.30713348,0.163318888,0.914496903,0.751178015,59.73798812,73.09369937,80.94285417
2015-05-04T13:30:00Z,53.42658478,53.60974344,53.13990166,53.1956456,0.098390937,0.874166687,0.77577575,58.83659824,61.51788393,72.29947703
2015-05-05T13:30:00Z,53.17971876,53.50956362,52.28781572,52.77358434,0.018529977,0.79893822,0.780408244,55.42690559,55.251653,63.28774543
2015-05-06T13:30:00Z,53.0761943,53.32306032,52.2002181,52.43115728,-0.061464426,0.703577711,0.765042137,52.75565889,47.97037037,54.91330243
2015-05-07T13:30:00Z,52.47097438,52.58246226,52.1205839,52.5187549,-0.109765769,0.627834926,0.737600695,53.37470623,42.93333333,48.71845223
2015-05-08T13:30:00Z,52.82136486,53.3150969,52.7974746,53.02841378,-0.108485338,0.601994023,0.710479361,56.91223517,44.53204509,45.1452496
2015-05-11T13:30:00Z,53.0761943,53.29917006,52.74969408,52.8771088,-0.118129042,0.562818058,0.6809471,55.56441037,45.64038401,44.36858748
2015-05-12T13:30:00Z,52.57449884,52.94280702,52.11262048,52.65413304,-0.138418867,0.507923516,0.646342383,53.55166029,42.29353826,44.15532245
2015-05-13T13:30:00Z,52.70987698,53.25935296,52.27188888,52.56653542,-0.155362846,0.452138826,0.607501672,52.74334619,34.11571706,40.68321311
2015-05-14T13:30:00Z,53.01248694,53.2752798,52.76761178,53.1558285,-0.125769795,0.450289428,0.576059223,57.4016104,31.28448163,35.89791232
2015-05-15T13:30:00Z,53.28324322,53.34695058,52.12854732,52.24799862,-0.163815788,0.371289488,0.535105276,49.33367464,22.23019379,29.21013083
2015-05-18T13:30:00Z,51.8020471,52.63024278,51.46758346,52.49486464,-0.168198825,0.324856744,0.49305557,51.3366778,22.36453673,25.29307072
2015-05-19T13:30:00Z,52.70987698,52.9565041,52.160401,52.40726702,-0.172214137,0.277787899,0.450002035,50.57267695,21.13967291,21.91146781
2015-05-20T13:30:00Z,52.5187549,52.87312709,52.34355966,52.54264516,-0.161166172,0.24854432,0.409710492,51.76734748,33.4059781,25.63672925
2015-05-21T13:30:00Z,52.45504754,52.85321854,52.0409497,52.70987698,-0.138855834,0.2361407,0.374996534,53.26991061,43.38900703,32.64488601
2015-05-22T13:30:00Z,52.558572,52.7974746,52.11262048,52.24799862,-0.150487863,0.186886705,0.337374568,48.75257342,45.83183878,40.87560797
2015-05-26T13:30:00Z,52.18429126,52.40726702,51.43572978,52.0807668,-0.163637895,0.1328272,0.296465095,47.19213667,43.32037089,44.18040557
2015-05-27T13:30:00Z,52.12854732,52.74173066,51.9613155,52.4789378,-0.140594384,0.120722115,0.261316499,51.19736507,42.18396032,43.77872333
2015-05-28T13:30:00Z,52.3196694,52.3993036,51.79408368,52.14447416,-0.142508028,0.083181463,0.225689492,47.91020616,41.80555556,42.43662892
2015-05-29T13:30:00Z,52.01705944,52.2798523,51.63481528,51.77019342,-0.162180248,0.022964182,0.18514443,44.46934556,36.38888889,40.12613492
2015-06-01T13:30:00Z,52.14447416,52.40726702,51.65870554,52.37541334,-0.129072862,0.023803352,0.152876214,50.64231641,34.58333333,37.59259259
2015-06-02T13:30:00Z,52.05687654,53.61770686,52.02502286,53.36287742,-0.039931674,0.102961621,0.142893295,58.70767292,51.66261152,40.87827791
2015-06-03T13:30:00Z,53.48232872,53.69734106,52.68598672,52.77358434,-0.020876459,0.116797722,0.137674181,53.12825295,65.54758804,50.5978443
2015-06-04T13:30:00Z,52.47097438,53.08415772,52.45504754,52.59042568,-0.020782548,0.111695996,0.132478544,51.49030371,66.1774785,61.12922602
2015-06-05T13:30:00Z,52.52671832,52.94081616,52.18429126,52.78951118,-0.00813684,0.122307493,0.130444334,53.17997942,56.69014085,62.80506913
2015-06-08T13:30:00Z,52.74969408,52.9965601,52.38337676,52.55060858,-0.016219651,0.11016977,0.126389421,50.88928537,53.40375587,58.75712507
2015-06-09T13:30:00Z,51.89760814,52.01705944,51.13311982,51.3242419,-0.099851664,0.00157484,0.101426505,41.10193128,38.86944858,49.65444843
2015-06-10T13:30:00Z,51.54721766,52.60635252,51.37998584,52.53468174,-0.070713444,0.0130347,0.083748144,51.09883873,37.13585863,43.13635436
2015-06-11T13:30:00Z,56.86678222,56.90659932,55.15464692,56.05451338,0.17512066,0.302648969,0.127528309,68.07039141,49.11772685,41.70767802
2015-06-12T13:30:00Z,56.8588188,58.02944154,56.62787962,57.26495322,0.396109391,0.622665047,0.226555656,71.70693207,76.27143802,54.17500783
2015-06-15T13:30:00Z,56.86678222,56.87952369,55.72801316,55.75986684,0.415739576,0.746230127,0.33049055,62.21806707,80.41533275,68.60149921
